lab,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2020-08-13 16:06:09,32.0,44.5,18.4,065012943
6943,2020-08-18 11:48:09,27.5,45.5,14.7
6944,2020-08-18 11:49:09,27.5,45.5,14.7
6945,2020-08-18 11:50:09,27.5,45.5,14.7
6946,2020-08-18 11:51:09,27.5,45.5,14.7
6947,2020-08-18 11:52:09,27.5,45.5,14.7
6948,2020-08-18 11:53:09,27.5,45.5,14.7
6949,2020-08-18 11:54:09,27.5,45.5,14.7
6950,2020-08-18 11:55:09,27.5,45.5,14.7
6951,2020-08-18 11:56:09,27.5,45.5,14.7
6952,2020-08-18 11:57:09,27.5,45.5,14.7
6953,2020-08-18 11:58:09,27.5,45.5,14.7
6954,2020-08-18 11:59:09,27.5,45.5,14.7
6955,2020-08-18 12:00:09,27.5,45.5,14.7
6956,2020-08-18 12:01:09,27.5,45.5,14.7
6957,2020-08-18 12:02:09,27.5,45.5,14.7
6958,2020-08-18 12:03:09,27.5,45.5,14.7
6959,2020-08-18 12:04:09,27.5,45.5,14.7
6960,2020-08-18 12:05:09,27.5,45.5,14.7
6961,2020-08-18 12:06:09,27.5,45.5,14.7
6962,2020-08-18 12:07:09,27.5,45.5,14.7
6963,2020-08-18 12:08:09,27.5,45.5,14.7
6964,2020-08-18 12:09:09,27.5,45.5,14.7
6965,2020-08-18 12:10:09,27.5,45.5,14.7
6966,2020-08-18 12:11:09,27.5,45.5,14.7
6967,2020-08-18 12:12:09,27.5,45.5,14.7
6968,2020-08-18 12:13:09,27.5,45.5,14.7
6969,2020-08-18 12:14:09,27.5,45.5,14.7
6970,2020-08-18 12:15:09,27.5,45.5,14.7
6971,2020-08-18 12:16:09,27.5,45.5,14.7
6972,2020-08-18 12:17:09,27.5,45.5,14.7
6973,2020-08-18 12:18:09,27.5,45.5,14.7
6974,2020-08-18 12:19:09,27.5,45.5,14.7
6975,2020-08-18 12:20:09,27.5,45.5,14.7
6976,2020-08-18 12:21:09,27.5,45.5,14.7
6977,2020-08-18 12:22:09,27.5,45.5,14.7
6978,2020-08-18 12:23:09,27.5,45.5,14.7
6979,2020-08-18 12:24:09,27.5,45.5,14.7
6980,2020-08-18 12:25:09,27.5,45.0,14.5
6981,2020-08-18 12:26:09,27.5,45.0,14.5
6982,2020-08-18 12:27:09,27.5,45.0,14.5
6983,2020-08-18 12:28:09,27.5,45.0,14.5
6984,2020-08-18 12:29:09,27.5,45.0,14.5
6985,2020-08-18 12:30:09,27.5,45.0,14.5
6986,2020-08-18 12:31:09,27.5,45.0,14.5
6987,2020-08-18 12:32:09,27.5,45.0,14.5
6988,2020-08-18 12:33:09,28.0,45.0,15.0
6989,2020-08-18 12:34:09,28.0,45.0,15.0
6990,2020-08-18 12:35:09,28.0,45.0,15.0
6991,2020-08-18 12:36:09,28.0,45.0,15.0
6992,2020-08-18 12:37:09,28.0,45.0,15.0
6993,2020-08-18 12:38:09,28.0,45.0,15.0
6994,2020-08-18 12:39:09,28.0,45.0,15.0
6995,2020-08-18 12:40:09,28.0,45.0,15.0
6996,2020-08-18 12:41:09,28.0,45.0,15.0
6997,2020-08-18 12:42:09,28.0,45.0,15.0
6998,2020-08-18 12:43:09,28.0,45.0,15.0
6999,2020-08-18 12:44:09,28.0,45.0,15.0
7000,2020-08-18 12:45:09,28.0,45.0,15.0
7001,2020-08-18 12:46:09,28.0,45.0,15.0
7002,2020-08-18 12:47:09,28.0,45.0,15.0
7003,2020-08-18 12:48:09,28.0,45.0,15.0
7004,2020-08-18 12:49:09,28.0,45.0,15.0
7005,2020-08-18 12:50:09,28.0,45.0,15.0
7006,2020-08-18 12:51:09,28.0,45.0,15.0
7007,2020-08-18 12:52:09,28.0,45.0,15.0
7008,2020-08-18 12:53:09,28.0,45.0,15.0
7009,2020-08-18 12:54:09,28.0,45.0,15.0
7010,2020-08-18 12:55:09,28.0,45.0,15.0
7011,2020-08-18 12:56:09,28.0,45.0,15.0
7012,2020-08-18 12:57:09,28.0,45.0,15.0
7013,2020-08-18 12:58:09,28.0,45.0,15.0
7014,2020-08-18 12:59:09,28.0,45.0,15.0
7015,2020-08-18 13:00:09,28.0,45.0,15.0
7016,2020-08-18 13:01:09,28.0,45.0,15.0
7017,2020-08-18 13:02:09,28.0,45.0,15.0
7018,2020-08-18 13:03:09,28.0,45.0,15.0
7019,2020-08-18 13:04:09,28.0,45.0,15.0
7020,2020-08-18 13:05:09,28.0,45.0,15.0
7021,2020-08-18 13:06:09,28.0,45.0,15.0
7022,2020-08-18 13:07:09,28.0,45.0,15.0
7023,2020-08-18 13:08:09,28.0,45.0,15.0
7024,2020-08-18 13:09:09,28.0,45.0,15.0
7025,2020-08-18 13:10:09,28.0,45.0,15.0
7026,2020-08-18 13:11:09,28.0,45.0,15.0
7027,2020-08-18 13:12:09,28.0,45.0,15.0
7028,2020-08-18 13:13:09,28.0,45.0,15.0
7029,2020-08-18 13:14:09,28.0,45.0,15.0
7030,2020-08-18 13:15:09,28.0,45.0,15.0
7031,2020-08-18 13:16:09,28.0,45.0,15.0
7032,2020-08-18 13:17:09,28.0,45.0,15.0
7033,2020-08-18 13:18:09,28.0,45.0,15.0
7034,2020-08-18 13:19:09,28.0,45.0,15.0
7035,2020-08-18 13:20:09,28.0,45.0,15.0
7036,2020-08-18 13:21:09,28.0,45.0,15.0
7037,2020-08-18 13:22:09,28.0,45.0,15.0
7038,2020-08-18 13:23:09,28.0,45.0,15.0
7039,2020-08-18 13:24:09,28.0,45.0,15.0
7040,2020-08-18 13:25:09,28.0,45.0,15.0
7041,2020-08-18 13:26:09,28.0,45.0,15.0
7042,2020-08-18 13:27:09,28.0,45.0,15.0
7043,2020-08-18 13:28:09,28.0,45.0,15.0
7044,2020-08-18 13:29:09,28.0,44.5,14.8
7045,2020-08-18 13:30:09,28.0,44.5,14.8
7046,2020-08-18 13:31:09,28.0,44.5,14.8
7047,2020-08-18 13:32:09,28.0,45.0,15.0
7048,2020-08-18 13:33:09,28.0,44.5,14.8
7049,2020-08-18 13:34:09,28.0,44.5,14.8
7050,2020-08-18 13:35:09,28.0,44.5,14.8
7051,2020-08-18 13:36:09,28.0,44.5,14.8
7052,2020-08-18 13:37:09,28.0,44.5,14.8
7053,2020-08-18 13:38:09,28.0,44.5,14.8
7054,2020-08-18 13:39:09,28.0,44.5,14.8
7055,2020-08-18 13:40:09,28.0,44.5,14.8
7056,2020-08-18 13:41:09,28.0,44.5,14.8
7057,2020-08-18 13:42:09,28.0,44.5,14.8
7058,2020-08-18 13:43:09,28.0,44.5,14.8
7059,2020-08-18 13:44:09,28.0,44.5,14.8
7060,2020-08-18 13:45:09,28.0,44.5,14.8
7061,2020-08-18 13:46:09,28.0,44.5,14.8
7062,2020-08-18 13:47:09,28.0,45.0,15.0
7063,2020-08-18 13:48:09,28.0,45.0,15.0
7064,2020-08-18 13:49:09,28.0,45.0,15.0
7065,2020-08-18 13:50:09,28.0,45.0,15.0
7066,2020-08-18 13:51:09,28.0,45.0,15.0
7067,2020-08-18 13:52:09,28.0,45.0,15.0
7068,2020-08-18 13:53:09,28.0,45.0,15.0
7069,2020-08-18 13:54:09,28.0,45.0,15.0
7070,2020-08-18 13:55:09,28.0,45.0,15.0
7071,2020-08-18 13:56:09,28.0,45.0,15.0
7072,2020-08-18 13:57:09,28.0,45.0,15.0
7073,2020-08-18 13:58:09,28.0,45.0,15.0
7074,2020-08-18 13:59:09,28.0,45.0,15.0
7075,2020-08-18 14:00:09,28.0,45.0,15.0
7076,2020-08-18 14:01:09,28.0,45.0,15.0
7077,2020-08-18 14:02:09,28.0,45.0,15.0
7078,2020-08-18 14:03:09,27.5,45.0,14.5
7079,2020-08-18 14:04:09,27.5,45.0,14.5
7080,2020-08-18 14:05:09,27.5,45.0,14.5
7081,2020-08-18 14:06:09,27.5,45.0,14.5
7082,2020-08-18 14:07:09,27.5,45.0,14.5
7083,2020-08-18 14:08:09,27.5,45.0,14.5
7084,2020-08-18 14:09:09,27.5,45.0,14.5
7085,2020-08-18 14:10:09,27.5,45.0,14.5
7086,2020-08-18 14:11:09,27.5,45.0,14.5
7087,2020-08-18 14:12:09,27.5,45.0,14.5
7088,2020-08-18 14:13:09,27.5,45.5,14.7
7089,2020-08-18 14:14:09,27.5,45.5,14.7
7090,2020-08-18 14:15:09,27.5,45.5,14.7
7091,2020-08-18 14:16:09,27.5,45.5,14.7
7092,2020-08-18 14:17:09,27.5,45.5,14.7
7093,2020-08-18 14:18:09,27.5,45.5,14.7
7094,2020-08-18 14:19:09,27.5,45.5,14.7
7095,2020-08-18 14:20:09,27.5,45.5,14.7
7096,2020-08-18 14:21:09,27.5,45.5,14.7
7097,2020-08-18 14:22:09,27.5,45.5,14.7
7098,2020-08-18 14:23:09,27.5,45.5,14.7
7099,2020-08-18 14:24:09,27.5,45.5,14.7
7100,2020-08-18 14:25:09,27.5,45.5,14.7
7101,2020-08-18 14:26:09,27.5,45.5,14.7
7102,2020-08-18 14:27:09,27.5,45.5,14.7
7103,2020-08-18 14:28:09,27.5,45.5,14.7
7104,2020-08-18 14:29:09,27.5,45.5,14.7
7105,2020-08-18 14:30:09,27.5,45.5,14.7
7106,2020-08-18 14:31:09,27.5,45.5,14.7
7107,2020-08-18 14:32:09,27.5,45.5,14.7
7108,2020-08-18 14:33:09,27.5,45.5,14.7
7109,2020-08-18 14:34:09,27.5,45.5,14.7
7110,2020-08-18 14:35:09,27.5,45.5,14.7
7111,2020-08-18 14:36:09,27.5,45.5,14.7
7112,2020-08-18 14:37:09,27.5,45.5,14.7
7113,2020-08-18 14:38:09,27.5,45.5,14.7
7114,2020-08-18 14:39:09,27.5,45.5,14.7
7115,2020-08-18 14:40:09,27.5,45.5,14.7
7116,2020-08-18 14:41:09,27.5,45.5,14.7
7117,2020-08-18 14:42:09,27.5,45.5,14.7
7118,2020-08-18 14:43:09,27.5,45.5,14.7
7119,2020-08-18 14:44:09,27.5,45.5,14.7
7120,2020-08-18 14:45:09,27.5,45.5,14.7
7121,2020-08-18 14:46:09,27.5,45.5,14.7
7122,2020-08-18 14:47:09,27.5,45.5,14.7
7123,2020-08-18 14:48:09,27.5,45.5,14.7
7124,2020-08-18 14:49:09,27.5,45.5,14.7
7125,2020-08-18 14:50:09,27.5,45.5,14.7
7126,2020-08-18 14:51:09,27.5,45.5,14.7
7127,2020-08-18 14:52:09,27.5,45.5,14.7
7128,2020-08-18 14:53:09,27.5,45.5,14.7
7129,2020-08-18 14:54:09,28.0,45.5,15.1
7130,2020-08-18 14:55:09,28.0,45.5,15.1
7131,2020-08-18 14:56:09,28.0,45.5,15.1
7132,2020-08-18 14:57:09,28.0,45.5,15.1
7133,2020-08-18 14:58:09,28.0,45.5,15.1
7134,2020-08-18 14:59:09,28.0,45.5,15.1
7135,2020-08-18 15:00:09,28.0,45.5,15.1
7136,2020-08-18 15:01:09,28.0,45.5,15.1
7137,2020-08-18 15:02:09,28.0,45.5,15.1
7138,2020-08-18 15:03:09,28.0,45.5,15.1
7139,2020-08-18 15:04:09,28.0,45.5,15.1
7140,2020-08-18 15:05:09,28.0,45.5,15.1
7141,2020-08-18 15:06:09,28.0,45.5,15.1
7142,2020-08-18 15:07:09,28.0,45.5,15.1
7143,2020-08-18 15:08:09,28.0,45.5,15.1
7144,2020-08-18 15:09:09,28.0,45.5,15.1
7145,2020-08-18 15:10:09,28.0,45.5,15.1
7146,2020-08-18 15:11:09,28.0,45.5,15.1
7147,2020-08-18 15:12:09,28.0,45.5,15.1
7148,2020-08-18 15:13:09,28.0,45.5,15.1
7149,2020-08-18 15:14:09,28.0,45.5,15.1
7150,2020-08-18 15:15:09,28.0,45.5,15.1
7151,2020-08-18 15:16:09,28.0,45.5,15.1
7152,2020-08-18 15:17:09,28.0,45.5,15.1
7153,2020-08-18 15:18:09,28.0,45.5,15.1
7154,2020-08-18 15:19:09,28.0,45.5,15.1
7155,2020-08-18 15:20:09,28.0,45.5,15.1
7156,2020-08-18 15:21:09,28.0,45.5,15.1
7157,2020-08-18 15:22:09,28.0,45.5,15.1
7158,2020-08-18 15:23:09,28.0,45.5,15.1
7159,2020-08-18 15:24:09,28.0,45.5,15.1
7160,2020-08-18 15:25:09,28.0,45.5,15.1
7161,2020-08-18 15:26:09,28.0,45.5,15.1
7162,2020-08-18 15:27:09,28.0,45.5,15.1
7163,2020-08-18 15:28:09,28.0,45.5,15.1
7164,2020-08-18 15:29:09,28.0,45.5,15.1
7165,2020-08-18 15:30:09,28.0,45.5,15.1
7166,2020-08-18 15:31:09,28.0,45.5,15.1
7167,2020-08-18 15:32:09,28.0,45.5,15.1
7168,2020-08-18 15:33:09,28.0,45.5,15.1
7169,2020-08-18 15:34:09,28.0,45.5,15.1
7170,2020-08-18 15:35:09,28.0,45.5,15.1
7171,2020-08-18 15:36:09,28.0,45.5,15.1
7172,2020-08-18 15:37:09,28.0,45.5,15.1
7173,2020-08-18 15:38:09,28.0,45.5,15.1
7174,2020-08-18 15:39:09,28.0,45.5,15.1
7175,2020-08-18 15:40:09,28.0,45.5,15.1
7176,2020-08-18 15:41:09,28.0,45.5,15.1
7177,2020-08-18 15:42:09,28.0,45.5,15.1
7178,2020-08-18 15:43:09,28.0,45.5,15.1
7179,2020-08-18 15:44:09,28.0,45.5,15.1
7180,2020-08-18 15:45:09,28.0,45.5,15.1
7181,2020-08-18 15:46:09,28.0,45.5,15.1
7182,2020-08-18 15:47:09,28.0,45.5,15.1
7183,2020-08-18 15:48:09,28.0,45.5,15.1
7184,2020-08-18 15:49:09,28.0,45.5,15.1
7185,2020-08-18 15:50:09,28.0,45.5,15.1
7186,2020-08-18 15:51:09,28.0,45.5,15.1
7187,2020-08-18 15:52:09,28.0,45.5,15.1
7188,2020-08-18 15:53:09,28.0,45.5,15.1
7189,2020-08-18 15:54:09,28.0,45.5,15.1
7190,2020-08-18 15:55:09,28.0,45.5,15.1
7191,2020-08-18 15:56:09,28.0,45.5,15.1
7192,2020-08-18 15:57:09,28.0,45.5,15.1
7193,2020-08-18 15:58:09,28.0,45.5,15.1
7194,2020-08-18 15:59:09,28.0,45.5,15.1
7195,2020-08-18 16:00:09,28.0,45.5,15.1
7196,2020-08-18 16:01:09,28.0,45.5,15.1
7197,2020-08-18 16:02:09,28.0,45.5,15.1
7198,2020-08-18 16:03:09,28.0,45.5,15.1
7199,2020-08-18 16:04:09,28.0,45.5,15.1
7200,2020-08-18 16:05:09,28.0,45.5,15.1
7201,2020-08-18 16:06:09,28.0,45.5,15.1
7202,2020-08-18 16:07:09,28.0,45.5,15.1
7203,2020-08-18 16:08:09,28.0,45.5,15.1
7204,2020-08-18 16:09:09,28.0,45.5,15.1
7205,2020-08-18 16:10:09,28.0,45.5,15.1
7206,2020-08-18 16:11:09,28.0,45.5,15.1
7207,2020-08-18 16:12:09,28.0,45.5,15.1
7208,2020-08-18 16:13:09,28.0,45.5,15.1
7209,2020-08-18 16:14:09,28.0,45.5,15.1
7210,2020-08-18 16:15:09,28.0,45.5,15.1
7211,2020-08-18 16:16:09,28.0,45.5,15.1
7212,2020-08-18 16:17:09,28.0,45.5,15.1
7213,2020-08-18 16:18:09,28.0,45.5,15.1
7214,2020-08-18 16:19:09,28.0,45.5,15.1
7215,2020-08-18 16:20:09,28.0,45.5,15.1
7216,2020-08-18 16:21:09,28.0,45.5,15.1
7217,2020-08-18 16:22:09,28.0,45.5,15.1
7218,2020-08-18 16:23:09,28.0,45.0,15.0
7219,2020-08-18 16:24:09,28.0,45.5,15.1
7220,2020-08-18 16:25:09,28.0,45.5,15.1
7221,2020-08-18 16:26:09,28.0,45.5,15.1
7222,2020-08-18 16:27:09,28.0,45.5,15.1
7223,2020-08-18 16:28:09,28.0,45.5,15.1
7224,2020-08-18 16:29:09,28.0,45.5,15.1
7225,2020-08-18 16:30:09,28.0,45.5,15.1
7226,2020-08-18 16:31:09,28.0,45.5,15.1
7227,2020-08-18 16:32:09,28.0,45.5,15.1
7228,2020-08-18 16:33:09,28.0,45.5,15.1
7229,2020-08-18 16:34:09,28.0,45.5,15.1
7230,2020-08-18 16:35:09,28.0,45.5,15.1
7231,2020-08-18 16:36:09,28.0,45.5,15.1
7232,2020-08-18 16:37:09,28.0,45.5,15.1
7233,2020-08-18 16:38:09,28.0,45.5,15.1
7234,2020-08-18 16:39:09,28.0,45.5,15.1
7235,2020-08-18 16:40:09,28.0,45.5,15.1
7236,2020-08-18 16:41:09,28.0,45.5,15.1
7237,2020-08-18 16:42:09,28.0,45.5,15.1
7238,2020-08-18 16:43:09,28.0,45.0,15.0
7239,2020-08-18 16:44:09,28.0,45.0,15.0
7240,2020-08-18 16:45:09,28.0,45.0,15.0
7241,2020-08-18 16:46:09,28.0,45.0,15.0
7242,2020-08-18 16:47:09,28.0,45.0,15.0
7243,2020-08-18 16:48:09,28.0,45.0,15.0
7244,2020-08-18 16:49:09,28.0,45.0,15.0
7245,2020-08-18 16:50:09,28.0,45.0,15.0
7246,2020-08-18 16:51:09,28.0,45.0,15.0
7247,2020-08-18 16:52:09,28.0,45.0,15.0
7248,2020-08-18 16:53:09,28.0,45.0,15.0
7249,2020-08-18 16:54:09,28.0,45.0,15.0
7250,2020-08-18 16:55:09,28.0,45.0,15.0
7251,2020-08-18 16:56:09,28.0,45.0,15.0
7252,2020-08-18 16:57:09,28.0,45.0,15.0
7253,2020-08-18 16:58:09,28.0,45.0,15.0
7254,2020-08-18 16:59:09,28.0,45.0,15.0
7255,2020-08-18 17:00:09,28.0,45.0,15.0
7256,2020-08-18 17:01:09,28.0,45.0,15.0
7257,2020-08-18 17:02:09,28.0,45.0,15.0
7258,2020-08-18 17:03:09,28.0,45.0,15.0
7259,2020-08-18 17:04:09,28.0,45.0,15.0
7260,2020-08-18 17:05:09,28.0,45.0,15.0
7261,2020-08-18 17:06:09,28.0,45.0,15.0
7262,2020-08-18 17:07:09,28.0,45.0,15.0
7263,2020-08-18 17:08:09,28.0,45.0,15.0
7264,2020-08-18 17:09:09,28.0,45.0,15.0
7265,2020-08-18 17:10:09,28.0,45.0,15.0
7266,2020-08-18 17:11:09,28.0,45.0,15.0
7267,2020-08-18 17:12:09,28.0,45.0,15.0
7268,2020-08-18 17:13:09,28.0,45.0,15.0
7269,2020-08-18 17:14:09,28.0,45.0,15.0
7270,2020-08-18 17:15:09,28.0,45.0,15.0
7271,2020-08-18 17:16:09,28.0,45.0,15.0
7272,2020-08-18 17:17:09,28.0,45.0,15.0
7273,2020-08-18 17:18:09,28.0,45.0,15.0
7274,2020-08-18 17:19:09,28.0,45.0,15.0
7275,2020-08-18 17:20:09,28.0,45.0,15.0
7276,2020-08-18 17:21:09,28.0,45.0,15.0
7277,2020-08-18 17:22:09,28.0,45.0,15.0
7278,2020-08-18 17:23:09,28.0,45.0,15.0
7279,2020-08-18 17:24:09,28.0,45.0,15.0
7280,2020-08-18 17:25:09,28.0,45.0,15.0
7281,2020-08-18 17:26:09,28.0,45.0,15.0
7282,2020-08-18 17:27:09,28.0,45.0,15.0
7283,2020-08-18 17:28:09,28.0,45.0,15.0
7284,2020-08-18 17:29:09,28.0,45.0,15.0
7285,2020-08-18 17:30:09,28.0,45.0,15.0
7286,2020-08-18 17:31:09,28.0,45.0,15.0
7287,2020-08-18 17:32:09,28.0,45.0,15.0
7288,2020-08-18 17:33:09,28.0,45.0,15.0
7289,2020-08-18 17:34:09,28.0,45.0,15.0
7290,2020-08-18 17:35:09,28.0,45.0,15.0
7291,2020-08-18 17:36:09,28.0,45.0,15.0
7292,2020-08-18 17:37:09,28.0,45.0,15.0
7293,2020-08-18 17:38:09,28.0,45.0,15.0
7294,2020-08-18 17:39:09,28.0,45.0,15.0
7295,2020-08-18 17:40:09,28.0,45.0,15.0
7296,2020-08-18 17:41:09,28.0,44.5,14.8
7297,2020-08-18 17:42:09,28.0,44.5,14.8
7298,2020-08-18 17:43:09,28.0,44.5,14.8
7299,2020-08-18 17:44:09,28.0,44.5,14.8
7300,2020-08-18 17:45:09,28.0,44.5,14.8
7301,2020-08-18 17:46:09,28.0,44.5,14.8
7302,2020-08-18 17:47:09,28.0,44.5,14.8
7303,2020-08-18 17:48:09,28.0,44.5,14.8
7304,2020-08-18 17:49:09,28.0,44.5,14.8
7305,2020-08-18 17:50:09,28.0,44.5,14.8
7306,2020-08-18 17:51:09,28.0,44.5,14.8
7307,2020-08-18 17:52:09,28.0,44.5,14.8
7308,2020-08-18 17:53:09,28.0,44.5,14.8
7309,2020-08-18 17:54:09,28.0,44.5,14.8
7310,2020-08-18 17:55:09,28.0,44.5,14.8
7311,2020-08-18 17:56:09,28.0,44.5,14.8
7312,2020-08-18 17:57:09,28.0,44.5,14.8
7313,2020-08-18 17:58:09,28.0,44.5,14.8
7314,2020-08-18 17:59:09,28.0,44.5,14.8
7315,2020-08-18 18:00:09,28.0,44.5,14.8
7316,2020-08-18 18:01:09,28.0,44.5,14.8
7317,2020-08-18 18:02:09,28.0,44.5,14.8
7318,2020-08-18 18:03:09,28.0,44.5,14.8
7319,2020-08-18 18:04:09,28.0,44.5,14.8
7320,2020-08-18 18:05:09,28.0,44.5,14.8
7321,2020-08-18 18:06:09,28.0,44.5,14.8
7322,2020-08-18 18:07:09,28.0,44.5,14.8
7323,2020-08-18 18:08:09,28.0,44.5,14.8
7324,2020-08-18 18:09:09,28.0,44.5,14.8
7325,2020-08-18 18:10:09,28.0,44.5,14.8
7326,2020-08-18 18:11:09,28.0,44.5,14.8
7327,2020-08-18 18:12:09,28.0,44.5,14.8
7328,2020-08-18 18:13:09,28.0,44.5,14.8
7329,2020-08-18 18:14:09,28.0,44.5,14.8
7330,2020-08-18 18:15:09,28.0,44.5,14.8
7331,2020-08-18 18:16:09,28.0,44.5,14.8
7332,2020-08-18 18:17:09,28.0,44.5,14.8
7333,2020-08-18 18:18:09,28.0,44.5,14.8
7334,2020-08-18 18:19:09,28.0,44.5,14.8
7335,2020-08-18 18:20:09,28.0,44.5,14.8
7336,2020-08-18 18:21:09,28.0,44.5,14.8
7337,2020-08-18 18:22:09,28.0,44.5,14.8
7338,2020-08-18 18:23:09,28.0,44.5,14.8
7339,2020-08-18 18:24:09,28.0,44.5,14.8
7340,2020-08-18 18:25:09,28.0,44.5,14.8
7341,2020-08-18 18:26:09,28.0,44.5,14.8
7342,2020-08-18 18:27:09,28.0,44.5,14.8
7343,2020-08-18 18:28:09,28.0,44.5,14.8
7344,2020-08-18 18:29:09,28.0,44.5,14.8
7345,2020-08-18 18:30:09,28.0,44.5,14.8
7346,2020-08-18 18:31:09,28.0,44.5,14.8
7347,2020-08-18 18:32:09,28.0,44.5,14.8
7348,2020-08-18 18:33:09,28.0,44.5,14.8
7349,2020-08-18 18:34:09,28.0,44.5,14.8
7350,2020-08-18 18:35:09,28.0,44.5,14.8
7351,2020-08-18 18:36:09,28.0,44.5,14.8
7352,2020-08-18 18:37:09,28.0,44.5,14.8
7353,2020-08-18 18:38:09,28.0,44.5,14.8
7354,2020-08-18 18:39:09,28.0,44.5,14.8
7355,2020-08-18 18:40:09,28.0,44.5,14.8
7356,2020-08-18 18:41:09,28.0,44.5,14.8
7357,2020-08-18 18:42:09,28.0,44.5,14.8
7358,2020-08-18 18:43:09,28.0,44.5,14.8
7359,2020-08-18 18:44:09,28.0,44.5,14.8
7360,2020-08-18 18:45:09,28.0,44.5,14.8
7361,2020-08-18 18:46:09,28.0,44.5,14.8
7362,2020-08-18 18:47:09,28.0,44.5,14.8
7363,2020-08-18 18:48:09,28.0,44.5,14.8
7364,2020-08-18 18:49:09,28.0,44.5,14.8
7365,2020-08-18 18:50:09,28.0,44.5,14.8
7366,2020-08-18 18:51:09,28.0,44.5,14.8
7367,2020-08-18 18:52:09,28.0,44.5,14.8
7368,2020-08-18 18:53:09,28.0,44.5,14.8
7369,2020-08-18 18:54:09,28.0,44.5,14.8
7370,2020-08-18 18:55:09,28.0,44.5,14.8
7371,2020-08-18 18:56:09,28.0,44.5,14.8
7372,2020-08-18 18:57:09,28.0,44.5,14.8
7373,2020-08-18 18:58:09,28.0,44.5,14.8
7374,2020-08-18 18:59:09,28.0,44.5,14.8
7375,2020-08-18 19:00:09,28.0,44.5,14.8
7376,2020-08-18 19:01:09,28.0,44.5,14.8
7377,2020-08-18 19:02:09,28.0,44.5,14.8
7378,2020-08-18 19:03:09,28.0,44.5,14.8
7379,2020-08-18 19:04:09,28.0,44.5,14.8
7380,2020-08-18 19:05:09,28.0,44.5,14.8
7381,2020-08-18 19:06:09,28.0,44.5,14.8
7382,2020-08-18 19:07:09,28.0,44.0,14.6
7383,2020-08-18 19:08:09,28.0,44.0,14.6
7384,2020-08-18 19:09:09,28.0,44.0,14.6
7385,2020-08-18 19:10:09,28.5,44.0,15.1
7386,2020-08-18 19:11:09,28.5,44.0,15.1
7387,2020-08-18 19:12:09,28.5,44.0,15.1
7388,2020-08-18 19:13:09,28.5,44.0,15.1
7389,2020-08-18 19:14:09,28.5,44.0,15.1
7390,2020-08-18 19:15:09,28.5,44.0,15.1
7391,2020-08-18 19:16:09,28.5,44.0,15.1
7392,2020-08-18 19:17:09,28.5,44.0,15.1
7393,2020-08-18 19:18:09,28.5,44.0,15.1
7394,2020-08-18 19:19:09,28.0,44.0,14.6
7395,2020-08-18 19:20:09,28.0,44.0,14.6
7396,2020-08-18 19:21:09,28.0,44.0,14.6
7397,2020-08-18 19:22:09,28.0,44.0,14.6
7398,2020-08-18 19:23:09,28.0,44.5,14.8
7399,2020-08-18 19:24:09,28.0,44.5,14.8
7400,2020-08-18 19:25:09,28.0,44.5,14.8
7401,2020-08-18 19:26:09,28.0,44.5,14.8
7402,2020-08-18 19:27:09,28.0,44.5,14.8
7403,2020-08-18 19:28:09,28.0,44.5,14.8
7404,2020-08-18 19:29:09,28.0,44.5,14.8
7405,2020-08-18 19:30:09,28.0,44.5,14.8
7406,2020-08-18 19:31:09,28.0,44.5,14.8
7407,2020-08-18 19:32:09,28.0,44.5,14.8
7408,2020-08-18 19:33:09,28.0,44.5,14.8
7409,2020-08-18 19:34:09,28.0,44.5,14.8
7410,2020-08-18 19:35:09,28.0,44.5,14.8
7411,2020-08-18 19:36:09,28.0,44.5,14.8
7412,2020-08-18 19:37:09,28.0,44.5,14.8
7413,2020-08-18 19:38:09,28.0,44.5,14.8
7414,2020-08-18 19:39:09,28.0,44.5,14.8
7415,2020-08-18 19:40:09,28.0,44.5,14.8
7416,2020-08-18 19:41:09,28.0,44.5,14.8
7417,2020-08-18 19:42:09,28.0,44.5,14.8
7418,2020-08-18 19:43:09,28.0,44.5,14.8
7419,2020-08-18 19:44:09,28.0,44.5,14.8
7420,2020-08-18 19:45:09,28.0,44.5,14.8
7421,2020-08-18 19:46:09,28.0,44.5,14.8
7422,2020-08-18 19:47:09,28.0,44.5,14.8
7423,2020-08-18 19:48:09,28.0,44.5,14.8
7424,2020-08-18 19:49:09,28.0,44.5,14.8
7425,2020-08-18 19:50:09,28.0,44.5,14.8
7426,2020-08-18 19:51:09,28.0,44.5,14.8
7427,2020-08-18 19:52:09,28.0,44.5,14.8
7428,2020-08-18 19:53:09,28.0,44.5,14.8
7429,2020-08-18 19:54:09,28.0,44.5,14.8
7430,2020-08-18 19:55:09,28.0,44.5,14.8
7431,2020-08-18 19:56:09,28.0,44.5,14.8
7432,2020-08-18 19:57:09,28.0,44.5,14.8
7433,2020-08-18 19:58:09,28.0,44.5,14.8
7434,2020-08-18 19:59:09,28.0,44.5,14.8
7435,2020-08-18 20:00:09,28.0,44.5,14.8
7436,2020-08-18 20:01:09,28.0,44.5,14.8
7437,2020-08-18 20:02:09,28.0,44.5,14.8
7438,2020-08-18 20:03:09,28.0,44.5,14.8
7439,2020-08-18 20:04:09,28.0,44.5,14.8
